Date,Close
2022-07-05,216.35146
2022-07-06,216.93387
2022-07-07,218.44064
2022-07-08,218.56578
2022-07-11,218.37866
2022-07-12,218.22101
2022-07-13,217.32411
2022-07-15,218.17545
2022-07-18,217.33942
2022-07-19,218.61071
2022-07-20,219.5371
2022-07-21,220.43077
2022-07-22,220.20044
2022-07-25,220.42731
2022-07-26,220.52777
2022-07-27,222.19808
2022-07-28,223.42519
2022-07-29,224.22416
2022-08-01,223.80102
2022-08-02,223.5914
2022-08-03,224.8942
2022-08-04,224.65091
2022-08-05,224.5874
2022-08-08,224.35552
2022-08-09,223.81716
2022-08-10,224.5022
2022-08-11,224.62254
2022-08-12,226.48329
2022-08-16,227.4247
2022-08-17,226.53093
2022-08-18,226.89859
2022-08-19,226.09477
2022-08-22,224.91449
2022-08-23,224.50814
2022-08-24,224.44741
2022-08-25,225.90529
2022-08-26,223.08846
2022-08-29,222.47414
2022-08-30,221.30937
2022-08-31,220.05627
2022-09-01,220.24366
2022-09-02,219.43011
2022-09-05,219.98691
2022-09-06,219.64853
2022-09-07,220.1487
2022-09-08,220.58088
2022-09-09,221.28057
2022-09-12,221.80183
2022-09-13,219.66244
2022-09-14,219.58412
2022-09-15,218.7292
2022-09-16,217.58422
2022-09-19,217.84208
2022-09-20,216.93801
2022-09-21,216.66608
2022-09-22,216.03138
2022-09-23,215.02862
2022-09-26,214.20563
2022-09-27,214.05863
2022-09-28,214.93335
2022-09-29,212.52192
2022-09-30,211.79621
2022-10-03,213.57611
2022-10-04,215.29185
2022-10-05,215.56533
2022-10-06,214.79435
2022-10-07,213.01067
2022-10-10,212.7164
2022-10-11,211.74226
2022-10-12,211.43045
2022-10-13,212.56842
2022-10-14,211.19512
2022-10-17,212.50864
2022-10-18,213.22238
2022-10-19,212.80497
2022-10-20,211.99423
2022-10-21,213.41527
2022-10-24,213.61942
2022-10-25,214.72401
2022-10-26,214.10094
2022-10-27,214.59248
2022-10-28,215.79705
2022-10-31,215.84411
2022-11-02,214.7209
2022-11-03,214.36169
2022-11-04,214.69345
2022-11-07,214.72894
2022-11-08,214.98949
2022-11-09,214.17961
2022-11-10,217.23882
2022-11-14,216.71073
2022-11-15,217.53674
2022-11-16,216.7154
2022-11-17,216.71257
2022-11-18,217.05036
2022-11-21,217.42368
2022-11-22,218.16702
2022-11-23,218.21337
2022-11-24,218.5862
2022-11-25,218.29486
2022-11-28,217.19937
2022-11-29,217.81534
2022-11-30,220.0935
2022-12-01,219.53008
2022-12-02,219.28253
2022-12-05,217.96891
2022-12-06,217.2336
2022-12-07,216.90423
2022-12-08,217.07317
2022-12-09,216.83627
2022-12-12,217.29157
2022-12-13,217.40751
2022-12-14,217.13531
2022-12-15,214.63261
2022-12-16,213.84427
2022-12-19,213.47613
2022-12-20,212.96652
2022-12-21,214.10215
2022-12-22,213.44374
2022-12-23,213.53183
2022-12-27,213.0166
2022-12-28,212.41335
2022-12-29,213.11789
2022-12-30,212.74676
2023-01-02,213.00175
2023-01-03,213.90582
2023-01-04,214.84009
2023-01-05,214.69127
2023-01-06,215.901
2023-01-09,215.59149
2023-01-10,215.65302
2023-01-11,216.44215
2023-01-12,216.79731
2023-01-13,217.24456
2023-01-16,217.30158
2023-01-17,217.72532
2023-01-18,217.18975
2023-01-19,216.51787
2023-01-20,217.19108
2023-01-23,217.75746
2023-01-24,217.97003
2023-01-25,217.81998
2023-01-26,218.86608
2023-01-27,219.21368
2023-01-30,218.03439
2023-01-31,218.77736
2023-02-01,219.25512
2023-02-02,220.78819
2023-02-03,220.34443
2023-02-06,220.09288
2023-02-07,221.11124
2023-02-08,220.32758
2023-02-09,219.95446
2023-02-10,220.06932
2023-02-13,220.35784
2023-02-14,220.3456
2023-02-15,220.53943
2023-02-16,220.01221
2023-02-17,219.72098
2023-02-20,219.64838
2023-02-21,218.13067
2023-02-22,218.16011
2023-02-23,218.85069
2023-02-24,218.09651
2023-02-27,218.00739
2023-02-28,217.68781
2023-03-01,216.94039
2023-03-02,217.62828
2023-03-03,218.94836
2023-03-06,218.56115
2023-03-07,218.25537
2023-03-08,218.48412
2023-03-09,217.52078
2023-03-10,215.60879
2023-03-13,215.31993
2023-03-14,215.58859
2023-03-15,216.58559
2023-03-16,216.74674
2023-03-17,216.30218
2023-03-20,216.02411
2023-03-21,216.48725
2023-03-22,215.61789
2023-03-23,215.70245
2023-03-24,216.56415
2023-03-27,216.37197
2023-03-28,215.90762
2023-03-29,216.96304
2023-03-30,216.89402
2023-03-31,218.34815
2023-04-03,218.65081
2023-04-04,217.9225
2023-04-05,218.19339
2023-04-06,218.25511
2023-04-11,218.25393
2023-04-12,217.47613
2023-04-13,217.81332
2023-04-14,217.91759
2023-04-17,218.59058
2023-04-18,218.51233
2023-04-19,218.17757
2023-04-20,217.87775
2023-04-21,217.67703
2023-04-24,217.35564
2023-04-25,216.96537
2023-04-26,216.31128
2023-04-27,217.36688
2023-04-28,218.19971
2023-05-02,217.88796
2023-05-03,217.12541
2023-05-04,217.27226
2023-05-05,218.2176
2023-05-09,218.42117
2023-05-10,218.57206
2023-05-11,218.93019
2023-05-12,219.08117
2023-05-15,219.36534
2023-05-16,218.77453
2023-05-17,219.52967
2023-05-19,220.21475
2023-05-22,220.25507
2023-05-23,219.61312
2023-05-24,218.92543
2023-05-25,219.25611
2023-05-26,220.29636
2023-05-30,220.64283
2023-05-31,220.6436
2023-06-01,221.12398
2023-06-02,222.2739
2023-06-05,222.22001
2023-06-06,222.66386
2023-06-07,222.02595
2023-06-08,222.04116
2023-06-09,222.41799
2023-06-12,223.12803
2023-06-13,223.30429
2023-06-14,223.14128
2023-06-15,223.27918
2023-06-16,223.16718
2023-06-19,222.82961
2023-06-20,222.93329
2023-06-21,221.88714
2023-06-22,221.68527
2023-06-23,221.95003
2023-06-26,221.55385
2023-06-27,221.84692
2023-06-28,222.40538
2023-06-29,222.43624
2023-06-30,223.21561
2023-07-03,223.48172
2023-07-04,223.5627
2023-07-05,223.46254
2023-07-06,221.97257
2023-07-07,221.3627
2023-07-10,221.30834
2023-07-11,221.72326
2023-07-12,222.10954
2023-07-13,222.90535
2023-07-17,222.67848
2023-07-18,223.50245
2023-07-19,223.93919
2023-07-20,223.48422
2023-07-21,223.78518
2023-07-24,224.46113
2023-07-25,225.0998
2023-07-26,224.87869
2023-07-27,225.26212
2023-07-28,225.70059
2023-07-31,226.01147
2023-08-01,225.7676
2023-08-02,224.82223
2023-08-03,224.32752
2023-08-04,223.61869
2023-08-07,224.26379
2023-08-08,224.45194
2023-08-09,223.79981
2023-08-10,223.67479
2023-08-11,223.37305
2023-08-14,223.79345
2023-08-16,222.25735
2023-08-17,221.63416
2023-08-18,221.76719
2023-08-21,221.66074
2023-08-22,222.14045
2023-08-23,223.50348
2023-08-24,222.82357
2023-08-25,223.20878
2023-08-28,223.49615
2023-08-29,224.775
2023-08-30,224.38941
2023-08-31,225.12489
2023-09-01,225.46777
2023-09-04,225.60762
2023-09-05,225.61154
2023-09-06,224.91303
2023-09-07,224.78226
2023-09-08,224.80639
2023-09-11,225.10376
2023-09-12,225.01755
2023-09-13,224.74814
2023-09-14,226.43023
2023-09-15,225.62672
2023-09-18,225.19443
2023-09-19,224.883
2023-09-20,224.28089
2023-09-21,223.13233
2023-09-22,223.06535
2023-09-25,223.58146
2023-09-26,222.42346
2023-09-27,222.79297
2023-09-28,222.40817
2023-09-29,222.71645
2023-10-02,222.89316
2023-10-03,221.71466
2023-10-04,221.82356
2023-10-05,221.9032
2023-10-06,222.62298
2023-10-09,223.23337
2023-10-10,223.65988
2023-10-11,223.98517
2023-10-12,223.9629
2023-10-13,223.79623
2023-10-16,223.9014
2023-10-17,223.49314
2023-10-18,222.52594
2023-10-19,221.31881
2023-10-20,220.50352
2023-10-23,220.07424
2023-10-24,220.93476
2023-10-25,219.9786
2023-10-26,219.61583
2023-10-27,219.41606
2023-10-30,219.93018
2023-10-31,220.6387
2023-11-02,223.30466
2023-11-03,223.75634
2023-11-06,223.73198
2023-11-07,224.24618
2023-11-08,224.12887
2023-11-09,223.72578
2023-11-10,224.53848
2023-11-13,224.45933
2023-11-14,225.50563
2023-11-15,225.79212
2023-11-16,225.90454
2023-11-17,226.06166
2023-11-20,226.1964
2023-11-21,226.27934
2023-11-22,226.9407
2023-11-23,226.5879
2023-11-24,226.36568
2023-11-27,226.59556
2023-11-28,226.65055
2023-11-29,227.13766
2023-11-30,227.86933
2023-12-01,229.54037
2023-12-04,229.27487
2023-12-05,229.47091
2023-12-06,229.72291
2023-12-07,230.37693
2023-12-08,230.55805
2023-12-11,231.01474
2023-12-12,231.00424
2023-12-13,232.12805
2023-12-14,231.8051
2023-12-15,232.82614
2023-12-18,232.81148
2023-12-19,232.99868
2023-12-20,232.42851
2023-12-21,233.07869
2023-12-22,233.21767
2023-12-27,233.39918
2023-12-28,233.5743
2023-12-29,233.61382
2024-01-02,233.64114
2024-01-03,233.0289
2024-01-04,232.11074
2024-01-05,231.99484
2024-01-08,233.01025
2024-01-09,233.12508
2024-01-10,232.89148
2024-01-11,233.05176
2024-01-12,233.55167
2024-01-15,233.47264
2024-01-16,233.31885
2024-01-17,232.22033
2024-01-18,232.92159
2024-01-19,233.70734
2024-01-22,234.1958
2024-01-23,234.65793
2024-01-24,234.44917
2024-01-25,235.74045
2024-01-26,235.43365
2024-01-29,237.01666
2024-01-30,236.41258
2024-01-31,235.71798
2024-02-01,236.78701
2024-02-02,237.2497
2024-02-05,237.26059
2024-02-06,237.51526
2024-02-07,237.97286
2024-02-08,237.67075
2024-02-09,237.599
2024-02-12,237.90078
2024-02-13,236.99223
2024-02-14,237.91813
2024-02-15,238.42256
2024-02-16,238.03285
2024-02-19,238.14113
2024-02-20,237.47078
2024-02-21,237.38993
2024-02-22,239.07523
2024-02-23,239.33212
2024-02-26,238.59656
2024-02-27,238.79615
2024-02-28,238.58791
2024-02-29,239.3495
2024-03-01,240.12812
2024-03-04,239.81903
2024-03-05,239.34718
2024-03-06,239.61519
2024-03-07,240.55922
2024-03-08,240.28531
2024-03-11,240.10017
2024-03-12,241.02827
2024-03-13,240.66511
2024-03-14,240.61404
2024-03-15,239.82674
2024-03-18,240.45395
2024-03-19,241.08697
2024-03-20,241.82842
2024-03-21,242.6172
2024-03-22,243.08801
2024-03-25,242.39038
2024-03-26,242.46887
2024-03-27,243.38896
2024-03-28,243.57329
2024-04-02,242.88991
2024-04-03,242.30855
2024-04-04,241.56045
2024-04-05,242.20095
2024-04-08,241.95818
2024-04-09,242.31778
2024-04-10,242.07492
2024-04-11,242.53392
2024-04-12,242.58134
2024-04-15,241.28236
2024-04-16,240.14561
2024-04-17,239.77324
2024-04-18,239.60186
2024-04-19,238.55197
2024-04-22,239.81475
2024-04-23,240.52107
2024-04-24,240.52807
2024-04-25,239.47555
2024-04-26,240.89218
2024-04-29,241.2568
2024-04-30,240.05818
2024-05-02,240.86265
2024-05-03,241.55357
2024-05-06,242.31852
2024-05-07,242.92669
2024-05-10,243.27228
2024-05-13,243.10481
2024-05-14,243.18072
2024-05-15,244.43462
2024-05-16,244.36472
2024-05-17,244.15477
2024-05-21,244.47967
2024-05-22,244.28207
2024-05-23,243.4742
2024-05-24,243.75667
2024-05-27,244.08821
2024-05-28,243.741
2024-05-29,242.89475
2024-05-30,242.40089
2024-05-31,242.92892
2024-06-03,243.54958
2024-06-04,243.53577
2024-06-05,244.65328
2024-06-06,244.66184
2024-06-07,244.64363
2024-06-10,245.21341
2024-06-11,245.3013
2024-06-12,245.51689
2024-06-13,246.04403
2024-06-14,246.91045
2024-06-17,246.79327
2024-06-18,247.16971
2024-06-19,247.21835
2024-06-20,247.31665
2024-06-21,247.44363
2024-06-24,246.9469
2024-06-25,247.61025
2024-06-26,247.6133
2024-06-27,247.35731
2024-06-28,246.97498
2024-07-01,246.80778
2024-07-02,247.21279
2024-07-03,247.67436
2024-07-04,247.87408
2024-07-05,248.39258
2024-07-08,248.49068
2024-07-09,248.39881
2024-07-10,249.42117
2024-07-11,249.2383
2024-07-12,249.39673
2024-07-15,249.48261
2024-07-16,250.38051
2024-07-17,248.84773
2024-07-18,248.30957
2024-07-19,247.48413
2024-07-22,248.22942
2024-07-23,248.71781
2024-07-24,246.84958
2024-07-25,246.18661
2024-07-26,247.15595
2024-07-29,247.9185
2024-07-30,247.78615
2024-07-31,249.51335
2024-08-01,248.66343
2024-08-02,245.49451
2024-08-05,241.51376
2024-08-06,243.08933
2024-08-07,242.85629
2024-08-08,244.46498
2024-08-09,245.23161
2024-08-12,245.21747
2024-08-13,246.74712
2024-08-14,246.63087
2024-08-16,248.62538
2024-08-19,248.93933
2024-08-20,248.69009
2024-08-21,249.04487
2024-08-22,248.36732
2024-08-23,249.09226
2024-08-26,248.85559
2024-08-27,248.88425
2024-08-28,248.87147
2024-08-29,249.42327
2024-08-30,250.25357
2024-09-02,250.02809
2024-09-03,248.80218
2024-09-04,248.04558
2024-09-05,247.94442
2024-09-06,246.64445
2024-09-09,247.95692
2024-09-10,248.43122
2024-09-11,249.29487
2024-09-12,249.82401
2024-09-13,250.22419
2024-09-16,250.27349
2024-09-17,250.17659
2024-09-18,249.75485
2024-09-19,251.40487
2024-09-20,250.8973
2024-09-23,251.59478
2024-09-24,252.27012
2024-09-25,251.68364
2024-09-26,252.80483
2024-09-27,253.18994
2024-09-30,253.20315
2024-10-01,253.5917
2024-10-02,253.74606
2024-10-03,253.38385
2024-10-04,254.0204
2024-10-07,253.31762
2024-10-08,253.46294
2024-10-09,254.10582
2024-10-10,254.28768
2024-10-11,254.62681
2024-10-14,255.50241
2024-10-15,255.35626
2024-10-16,255.92169
2024-10-17,256.36334
2024-10-18,256.89743
2024-10-21,256.19391
2024-10-22,256.0156
2024-10-23,255.55867
2024-10-24,255.87289
2024-10-25,255.27208
2024-10-28,255.73237
2024-10-29,255.76867
2024-10-30,254.42595
2024-10-31,252.82496
2024-11-04,252.78861
2024-11-05,253.66895
2024-11-06,256.98501
2024-11-07,257.22681
2024-11-08,258.26746
2024-11-12,259.1551
2024-11-13,258.91699
2024-11-14,258.81161
2024-11-15,258.18209
2024-11-18,258.03707
2024-11-19,258.52134
2024-11-20,258.94346
2024-11-21,259.65899
2024-11-22,261.44082
2024-11-25,261.3107
2024-11-26,261.50101
2024-11-27,260.61419
2024-11-28,261.12444
2024-11-29,261.81917
2024-12-02,263.46782
2024-12-03,263.20233
2024-12-04,263.64849
2024-12-05,262.99139
2024-12-06,263.4152
2024-12-09,262.79819
2024-12-10,263.28477
2024-12-11,264.08344
2024-12-12,263.66457
2024-12-13,262.86155
2024-12-16,262.94776
2024-12-17,262.4751
2024-12-18,260.22706
2024-12-19,260.12616
2024-12-20,260.69243
2024-12-23,261.29404
2024-12-24,262.22289
2024-12-27,261.17192
2024-12-30,260.79264
2024-12-31,260.73471
2025-01-02,261.34497
2025-01-03,261.8194
2025-01-06,261.26358
2025-01-07,260.67871
2025-01-08,261.26719
2025-01-09,261.07132
2025-01-10,259.59399
2025-01-13,259.74767
2025-01-14,258.92308
2025-01-15,261.04558
2025-01-16,261.50574
2025-01-17,262.40186
2025-01-20,261.95608
2025-01-21,262.61147
2025-01-22,262.85503
2025-01-23,263.4162
2025-01-24,262.12292
2025-01-27,261.61208
2025-01-28,262.89886
2025-01-29,262.85511
2025-01-30,263.84327
2025-01-31,264.11707
2025-02-03,264.15602
2025-02-04,264.28255
2025-02-05,264.73309
2025-02-06,265.79522
2025-02-07,265.23801
2025-02-10,266.21658
2025-02-11,265.63032
2025-02-12,264.92296
2025-02-13,265.82309
2025-02-14,265.26039
2025-02-17,265.62002
2025-02-18,266.2679
2025-02-19,266.11301
2025-02-20,265.22679
2025-02-21,264.88248
2025-02-24,264.37276
2025-02-25,263.75483
2025-02-26,264.20145
2025-02-27,263.85367
2025-02-28,264.65217
2025-03-03,262.75775
2025-03-04,261.22011
2025-03-05,259.15193
2025-03-06,257.41504
2025-03-07,257.35055
2025-03-10,255.5563
2025-03-11,253.71014
2025-03-12,254.05052
2025-03-13,253.61699
2025-03-14,255.21721
2025-03-17,255.86568
2025-03-18,255.51875
2025-03-19,256.64322
2025-03-20,256.63593
2025-03-21,257.02461
2025-03-24,258.26876
2025-03-25,258.29929
2025-03-26,257.68091
2025-03-27,257.42423
2025-03-28,255.87799
2025-03-31,255.65278
2025-04-01,256.35133
2025-04-02,256.40757
2025-04-03,251.21302
2025-04-04,247.16471
2025-04-07,245.04346
2025-04-08,244.7027
2025-04-09,248.41841
2025-04-10,246.75493
2025-04-11,246.75823
2025-04-14,248.03378
2025-04-15,248.77657
2025-04-16,247.22332
2025-04-17,248.03226
2025-04-22,247.62116
2025-04-23,249.71194
2025-04-24,251.25398
2025-04-25,251.77104
2025-04-28,252.02816
2025-04-29,252.45858
2025-04-30,253.07483
2025-05-02,254.42033
2025-05-05,254.77635
2025-05-06,253.89074
2025-05-07,254.20343
2025-05-09,255.23795
2025-05-12,258.40789
2025-05-13,258.49642
2025-05-14,258.30203
2025-05-15,259.13691
2025-05-16,260.21676
2025-05-19,259.6087
2025-05-20,259.46977
2025-05-21,257.75819
2025-05-22,257.98389
2025-05-23,257.28362
2025-05-26,257.12666
2025-05-27,258.90352
2025-05-28,258.70609
2025-05-30,258.86589
2025-06-02,258.51405
2025-06-03,259.29111
2025-06-04,259.27713
2025-06-05,258.50689
2025-06-06,259.66887
2025-06-10,260.25341
2025-06-11,259.71998
2025-06-12,259.25812
2025-06-13,258.09206
2025-06-16,258.71303
2025-06-17,258.36488
2025-06-18,258.58896
2025-06-19,258.41165
2025-06-20,258.02962
2025-06-23,258.48753
2025-06-24,259.43928
2025-06-25,259.18694
2025-06-26,259.33905
2025-06-27,259.83516
2025-06-30,260.23083
2025-07-01,259.98788
2025-07-02,260.27287
2025-07-03,261.25063
2025-07-04,261.02529
2025-07-07,260.49297
2025-07-08,260.70579
2025-07-09,261.20681
2025-07-10,261.58626
2025-07-11,260.84308
2025-07-15,261.30064
2025-07-16,261.74579
2025-07-17,262.59514
2025-07-18,262.21719
2025-07-21,262.26975
2025-07-22,262.3307
2025-07-23,263.28404
2025-07-24,262.77486
2025-07-25,262.99592
2025-07-28,263.79939
2025-07-29,264.5067
2025-07-30,264.40339
2025-07-31,264.16171
2025-08-01,261.82322
2025-08-04,263.30942
2025-08-05,263.28355
2025-08-06,263.39561
2025-08-07,263.69469
2025-08-08,263.81231
2025-08-11,264.05003
2025-08-12,264.48444
2025-08-13,265.07703
2025-08-14,265.34023
2025-08-18,264.97346
2025-08-19,264.66649
2025-08-20,264.639
2025-08-21,264.42975
2025-08-22,265.37718
2025-08-25,265.28638
2025-08-26,265.50036
2025-08-27,266.21642
2025-08-28,265.79783
2025-08-29,264.91611
2025-09-01,264.84522
2025-09-02,264.23103
2025-09-03,264.76621
2025-09-04,265.87992
2025-09-05,265.5145
2025-09-08,265.89587
2025-09-09,266.17565
2025-09-10,266.50901
2025-09-11,267.28267
2025-09-12,267.18081
2025-09-15,267.50395
2025-09-16,266.5923
2025-09-17,266.6672
2025-09-18,267.62026
2025-09-19,267.923
2025-09-22,268.18044
2025-09-23,267.58988
2025-09-24,267.67466
2025-09-25,267.51053
2025-09-26,267.86499
2025-09-29,268.15955
2025-09-30,268.51328
2025-10-01,268.8856
2025-10-02,269.52694
2025-10-03,269.61385
2025-10-06,270.11344
2025-10-07,270.12358
2025-10-08,271.09501
2025-10-09,271.10296
2025-10-10,268.86267
2025-10-13,270.14177
2025-10-14,269.63928
2025-10-15,270.35791
2025-10-16,269.61133
2025-10-17,269.58774
2025-10-20,271.2002
2025-10-21,271.66474
2025-10-22,271.07437
2025-10-23,271.43726
2025-10-24,271.8187
2025-10-27,273.03651
2025-10-28,272.97043
2025-10-29,272.65843
2025-10-30,272.58024
2025-10-31,273.07033
2025-11-03,273.34252
2025-11-04,272.49758
2025-11-05,272.69461
2025-11-06,271.4449
2025-11-07,270.96191
2025-11-10,272.75123
2025-11-12,273.21722
2025-11-13,271.32391
2025-11-14,270.84196
2025-11-17,270.05941
2025-11-18,268.98078
2025-11-19,269.46014
2025-11-20,268.81621
2025-11-21,269.45928
2025-11-24,270.57974
2025-11-25,271.41608
2025-11-26,272.16961
2025-11-27,272.17876
2025-11-28,272.50222
2025-12-01,271.65701
2025-12-02,272.08744
2025-12-03,272.08797
2025-12-04,272.32495
2025-12-05,272.49788
2025-12-08,271.9657
2025-12-09,271.8421
2025-12-10,272.29169
2025-12-11,271.82045
2025-12-12,271.41071
2025-12-15,271.15948
2025-12-16,270.56616
2025-12-17,269.89761
2025-12-18,270.884
2025-12-19,271.6744
2025-12-22,271.92551
2025-12-23,272.39868
2025-12-24,272.70575
2025-12-29,272.79426
2025-12-30,272.7091
2025-12-31,272.22689
2026-01-02,272.5361
2026-01-05,274.13876
2026-01-06,275.19469
2026-01-07,274.97597
2026-01-08,274.99389
2026-01-09,275.72625
2026-01-12,275.78197
2026-01-13,275.97825
2026-01-14,275.86216
2026-01-15,276.64526
2026-01-16,276.58391
2026-01-19,276.0973
2026-01-20,273.52417
2026-01-21,274.43595
2026-01-22,275.04502
2026-01-23,274.95924
2026-01-26,274.5634
2026-01-27,274.77805
2026-01-28,274.98788
2026-01-29,275.03724
2026-01-30,274.61112
2026-02-02,275.33927
2026-02-03,275.40473
2026-02-04,275.40678
2026-02-05,274.08564
2026-02-06,275.46322
2026-02-09,276.08574
2026-02-10,276.36913
2026-02-11,276.83308
2026-02-12,275.70894
2026-02-13,275.84107
2026-02-16,275.74805
2026-02-17,276.21857
2026-02-18,276.89401
2026-02-19,277.10382
2026-02-20,277.66516
2026-02-23,277.01506
2026-02-24,277.77917
2026-02-25,278.64721
2026-02-26,278.66429
2026-02-27,278.33245
2026-03-02,278.01225
2026-03-03,276.142
2026-03-04,275.88283
2026-03-05,275.53302
2026-03-06,274.09207
2026-03-09,273.42609
2026-03-10,274.53721
2026-03-11,274.41724
2026-03-12,272.79151
2026-03-13,272.31299
2026-03-16,273.11703
2026-03-17,273.54077
2026-03-18,272.57991
2026-03-19,270.89966
2026-03-20,268.63168
2026-03-23,268.60108
2026-03-24,268.60045
2026-03-25,270.23738
2026-03-26,268.18389
2026-03-27,266.62541
2026-03-30,266.9747
2026-03-31,268.51661
2026-04-01,270.02121
2026-04-02,270.27666
2026-04-07,270.1138
2026-04-08,273.92129
2026-04-09,273.86048
2026-04-10,273.6772
2026-04-13,273.98681
2026-04-14,274.82395
2026-04-15,275.98799
2026-04-16,276.67913
2026-04-17,277.90648
2026-04-20,277.9242
2026-04-21,277.37996
2026-04-22,277.99897
2026-04-23,277.53785
2026-04-24,278.1184
2026-04-27,278.02382
2026-04-28,277.51828
2026-04-29,277.06734
2026-04-30,278.12974
2026-05-04,278.12806
2026-05-05,278.99912
2026-05-06,281.29158
2026-05-07,281.22809
2026-05-11,281.34565
2026-05-12,280.86367
2026-05-13,281.69892
2026-05-15,280.9623
2026-05-18,280.85006
2026-05-19,280.39056
2026-05-20,281.73188
2026-05-21,282.53769
2026-05-22,283.40154
2026-05-26,284.63879
2026-05-27,284.82167
2026-05-28,284.9687
2026-05-29,285.54933
2026-06-01,285.62659
2026-06-02,286.14982
2026-06-03,285.53222
2026-06-04,285.56006
2026-06-05,283.38516
2026-06-08,282.77869
2026-06-09,283.16319
2026-06-10,281.41092
2026-06-11,283.33206
2026-06-12,284.50019
2026-06-15,286.55886
2026-06-16,286.35022
2026-06-17,285.79637
2026-06-18,287.45051
2026-06-19,287.1194
2026-06-22,287.7878
2026-06-23,286.4107
2026-06-24,286.76489
2026-06-25,287.04293
2026-06-26,286.32996
2026-06-29,286.9928
2026-06-30,287.75262
2026-07-01,287.91466
2026-07-02,287.4833
2026-07-03,287.97932
2026-07-06,288.69493
2026-07-07,287.52853
2026-07-08,286.42438
2026-07-09,287.31333
2026-07-10,287.93874
2026-07-13,286.85486
2026-07-15,287.62491
2026-07-16,286.77764
2026-07-17,285.35962
2026-07-20,285.297
2026-07-21,286.4799
2026-07-22,286.38183
